open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1683230400000,1.332600,1.343700,1.316100,1.327100,16112116.7,1683237599999,21424650.7938900,81975,7972291.7,10603705.9296900,0
1683237600000,1.327100,1.332900,1.306300,1.329500,16518305.2,1683244799999,21809189.4125600,70989,7971160.1,10528065.9446400,0
1683244800000,1.329500,1.338500,1.272000,1.300000,50923758.5,1683251999999,66324399.7908900,185871,23624220.1,30790978.2599300,0
1683252000000,1.300000,1.308800,1.258600,1.267900,37669126.2,1683259199999,48425341.3915800,148631,17275861.9,22232222.6828700,0
1683259200000,1.267900,1.289100,1.260200,1.285300,31723937.4,1683266399999,40470118.4191900,127536,15983259.7,20396137.3502100,0
1683266400000,1.285400,1.289900,1.266900,1.275000,24381898.5,1683273599999,31120276.1950200,94094,11502056.6,14683587.2494300,0
1683273600000,1.275100,1.321700,1.262000,1.305200,53660180.8,1683280799999,69215886.3666700,204917,26579259.8,34295423.7791800,0
1683280800000,1.305200,1.380000,1.292000,1.343100,121997286.0,1683287999999,163953806.1257000,415990,60862884.2,81817490.1558600,0
1683288000000,1.343000,1.369900,1.320000,1.349500,75263255.6,1683295199999,101488366.2990800,277894,37724146.1,50890788.4652600,0
1683295200000,1.349500,1.355500,1.295000,1.306600,63034184.0,1683302399999,83186141.0606900,202119,29187062.1,38531125.6470400,0
1683302400000,1.306600,1.325500,1.293600,1.296200,36892143.0,1683309599999,48299606.3292100,119060,17127478.9,22433771.3814700,0
1683309600000,1.296400,1.309900,1.278300,1.308100,25100975.2,1683316799999,32498317.4263600,93115,12105637.5,15682098.2315300,0
1683316800000,1.308200,1.308800,1.285200,1.296100,13641986.8,1683323999999,17705502.0023000,56960,6041651.3,7840370.1264400,0
1683324000000,1.296100,1.316700,1.296100,1.305900,11145742.8,1683331199999,14588997.3185600,46160,5616462.4,7353050.2514700,0
1683331200000,1.305900,1.354000,1.290700,1.313600,41469326.0,1683338399999,54969054.9523600,140682,20518889.8,27216831.4111100,0
1683338400000,1.313300,1.360000,1.303900,1.342500,40197483.2,1683345599999,53684067.8857200,154523,21836057.4,29158784.9104900,0
1683345600000,1.342500,1.363000,1.325800,1.330300,27095522.9,1683352799999,36377627.2848200,106003,13720307.8,18431388.0701600,0
1683352800000,1.330300,1.376900,1.324100,1.345200,45532072.3,1683359999999,61690883.3783600,161278,22915281.6,31059756.4103500,0
1683360000000,1.345200,1.346800,1.308300,1.323300,32966303.6,1683367199999,43634991.8876800,120149,15532424.5,20562209.7252400,0
1683367200000,1.323300,1.333700,1.300600,1.323800,25156570.9,1683374399999,33097619.3436400,96566,11656074.7,15343557.5891200,0
1683374400000,1.323500,1.337600,1.275000,1.289200,42913093.4,1683381599999,56021785.0337100,156300,18110374.7,23673792.0306100,0
1683381600000,1.289200,1.352500,1.268000,1.334900,61139366.2,1683388799999,80637239.4759600,218925,30554834.0,40324248.2424000,0
1683388800000,1.334900,1.345500,1.301500,1.312500,42164169.5,1683395999999,55549158.8139300,155507,20483309.3,26990371.1764900,0
1683396000000,1.312300,1.339700,1.301500,1.327600,22316627.2,1683403199999,29381322.9857400,93553,11558542.8,15221318.8466400,0
1683403200000,1.327600,1.335800,1.308000,1.312500,14928048.9,1683410399999,19732997.6310000,71292,7528614.1,9952535.8386600,0
1683410400000,1.312500,1.338900,1.305500,1.329100,17088280.3,1683417599999,22664341.3156100,73772,8501749.9,11276411.4781500,0
1683417600000,1.329300,1.347200,1.293100,1.299600,37786301.0,1683424799999,49907987.9470000,130462,16972546.2,22442815.3716200,0
1683424800000,1.299400,1.313200,1.286000,1.295300,17518221.4,1683431999999,22768776.6937700,62620,7775312.3,10113355.5602700,0
1683432000000,1.295300,1.308600,1.293100,1.301600,8375341.0,1683439199999,10899729.9500000,36245,4108754.8,5348240.1986500,0
1683439200000,1.301700,1.309300,1.295000,1.299100,10768934.9,1683446399999,14031228.2000900,42496,4981844.4,6491618.8834600,0
1683446400000,1.299200,1.313900,1.299100,1.307300,12115054.3,1683453599999,15827257.5563300,47862,6075208.2,7936124.6236200,0
1683453600000,1.307400,1.309700,1.280000,1.289900,18543002.1,1683460799999,24000029.0059300,71495,7905850.6,10240999.9239000,0
1683460800000,1.290000,1.307600,1.280500,1.301600,19298186.4,1683467999999,25001481.5186200,76134,9187759.2,11907157.4046800,0
1683468000000,1.301600,1.310400,1.282400,1.285800,18744439.6,1683475199999,24325334.8680800,67860,8563517.7,11115950.0839600,0
1683475200000,1.285700,1.297500,1.273400,1.283100,20491653.2,1683482399999,26351374.1161100,79489,9378033.8,12066437.7355400,0
1683482400000,1.283000,1.291200,1.268800,1.279500,14196184.6,1683489599999,18155409.6347200,55523,6679991.1,8546246.4722900,0
1683489600000,1.279600,1.289000,1.274000,1.276400,9043661.6,1683496799999,11586290.5264300,36850,4235233.8,5425270.7210100,0
1683496800000,1.276400,1.288800,1.213500,1.241900,31307566.5,1683503999999,39305499.8705100,93418,12999144.8,16332681.4675100,0
1683504000000,1.241800,1.243500,1.100000,1.151700,84968402.1,1683511199999,100429153.9598100,258359,37491946.8,44341538.5192000,0
1683511200000,1.151700,1.172000,1.143200,1.159700,43557239.9,1683518399999,50490701.7310700,129813,21878926.9,25368870.2022600,0
1683518400000,1.159700,1.164800,1.143500,1.159600,24489467.5,1683525599999,28321176.6906600,84597,11885976.4,13750480.8129700,0
1683525600000,1.159700,1.161200,1.113000,1.129500,41320006.2,1683532799999,46891277.2515300,124225,19591212.7,22239620.0629500,0
1683532800000,1.129400,1.153600,1.124700,1.152200,34234327.6,1683539999999,39052686.4876700,111866,18468851.4,21076313.3688800,0
1683540000000,1.152300,1.158900,1.133700,1.142700,29083432.9,1683547199999,33365956.5370700,94737,14107311.2,16191488.9563200,0
1683547200000,1.142700,1.161800,1.130200,1.151500,27808452.8,1683554399999,31874800.2371200,104036,14118655.5,16187505.1884000,0
1683554400000,1.151400,1.160100,1.133800,1.144600,28000982.4,1683561599999,32113897.2977500,94984,14285144.6,16387787.6057500,0
1683561600000,1.144600,1.147900,1.056000,1.063600,67527849.7,1683568799999,74547867.1180000,207114,31245498.6,34514262.1650400,0
1683568800000,1.064700,1.070000,1.011300,1.043000,65958171.4,1683575999999,69020660.1151700,204148,32372961.6,33914104.2919300,0
1683576000000,1.043000,1.158300,1.042800,1.120900,72360052.8,1683583199999,79648333.4151800,202318,37416745.0,41148083.0245600,0
1683583200000,1.120900,1.144100,1.103500,1.135900,30616158.2,1683590399999,34434169.7065400,96107,16263060.4,18297925.9298900,0
1683590400000,1.135600,1.142000,1.111400,1.129300,28326700.3,1683597599999,31813769.2794900,91227,13995315.3,15723302.4826000,0
1683597600000,1.129200,1.141600,1.101500,1.113500,25139873.5,1683604799999,28090185.1404100,67599,12164115.8,13599059.1753000,0
1683604800000,1.113500,1.128800,1.104600,1.121800,19693312.6,1683611999999,21961651.0130600,52062,9844831.2,10979744.4172200,0
1683612000000,1.122100,1.155100,1.093900,1.149500,40064378.4,1683619199999,44933025.1523300,99325,20771274.9,23321990.5185800,0
1683619200000,1.149400,1.149700,1.103600,1.111200,33975832.8,1683626399999,38262282.4587900,88571,15652999.4,17632029.6167600,0
1683626400000,1.111300,1.140900,1.110200,1.137400,24578698.9,1683633599999,27689620.5697500,69991,12351418.5,13914261.3708700,0
1683633600000,1.137300,1.164900,1.125200,1.132100,53296222.6,1683640799999,61040194.1371900,142871,26828494.8,30749930.8624000,0
1683640800000,1.132200,1.174400,1.121100,1.148800,53773167.9,1683647999999,61782290.6517900,138802,26842803.2,30850474.0234500,0
1683648000000,1.148900,1.177700,1.138000,1.153000,54355462.1,1683655199999,63079139.9249700,141127,27275280.8,31660742.4007800,0
1683655200000,1.153100,1.187000,1.146000,1.181900,38580965.5,1683662399999,45016738.5158300,111282,18968966.7,22137283.8422200,0
1683662400000,1.181900,1.213500,1.157900,1.166000,57427897.0,1683669599999,68148106.8294300,164246,29287165.1,34780660.8490300,0
1683669600000,1.165900,1.189900,1.143400,1.182600,30473951.0,1683676799999,35574751.9366100,92623,14928874.0,17436580.5323200,0
1683676800000,1.182700,1.213000,1.166600,1.205700,48508841.2,1683683999999,58130540.6119400,145066,23468860.3,28138901.9027500,0
1683684000000,1.205600,1.207500,1.185200,1.196300,24885532.8,1683691199999,29731144.4886900,83553,12385025.0,14796069.3591300,0
1683691200000,1.196200,1.205700,1.165300,1.168500,36271978.9,1683698399999,42982955.0560400,108481,17214431.4,20408620.1987700,0
1683698400000,1.168500,1.173700,1.150000,1.167900,39603939.3,1683705599999,46113697.6134500,111277,20495066.5,23869052.8687400,0
1683705600000,1.167800,1.167800,1.123300,1.130600,75899010.7,1683712799999,86882175.2307300,210054,37478922.4,42914946.6736200,0
1683712800000,1.130500,1.153600,1.112000,1.147900,83793242.7,1683719999999,95101802.4071000,239607,43442552.0,49322132.7084200,0
1683720000000,1.147800,1.246300,1.137100,1.191700,137435781.7,1683727199999,164292613.1576800,365476,69912784.3,83525548.2781900,0
1683727200000,1.191600,1.214100,1.180600,1.202700,67545423.8,1683734399999,80704502.3208400,234205,34439078.2,41162366.9550200,0
1683734400000,1.202600,1.210000,1.092800,1.164200,92501418.0,1683741599999,107240400.5195300,270891,43431608.2,50382443.8161600,0
1683741600000,1.164200,1.179100,1.150100,1.176800,36018234.8,1683748799999,41928864.1180500,100652,17800087.6,20725664.1556600,0
1683748800000,1.176800,1.199700,1.163300,1.170900,30106895.4,1683755999999,35654978.0454300,82150,14196952.8,16819805.3649300,0
1683756000000,1.170900,1.194000,1.168500,1.178300,19016609.6,1683763199999,22449975.9048200,57322,9452410.3,11161698.6867500,0
1683763200000,1.178200,1.181300,1.144800,1.153200,27237206.6,1683770399999,31588273.8248500,81096,12483314.9,14479063.7429200,0
1683770400000,1.153200,1.156600,1.130000,1.132300,22040251.6,1683777599999,25154606.9004900,68772,9907015.2,11311519.1480200,0
1683777600000,1.132200,1.146900,1.124000,1.137500,19008137.1,1683784799999,21567378.4600300,57692,9178129.3,10418200.5066300,0
1683784800000,1.137500,1.143600,1.124500,1.135700,17030932.2,1683791999999,19327027.2987200,51146,8416905.6,9550843.9238200,0
1683792000000,1.135900,1.144100,1.120000,1.127600,25456506.5,1683799199999,28817812.0037200,72135,12159397.4,13767292.9507200,0
1683799200000,1.127600,1.136700,1.120100,1.126400,17128398.0,1683806399999,19360239.5692000,50731,8252214.3,9329981.6713400,0
1683806400000,1.126400,1.146000,1.092800,1.104000,42820641.4,1683813599999,47956734.5200000,122029,20371212.4,22836885.1839300,0
1683813600000,1.104200,1.110600,1.070900,1.095700,42865336.3,1683820799999,46949540.1156100,116461,21375563.0,23426017.8214800,0
1683820800000,1.095700,1.100500,1.050100,1.063100,47813777.0,1683827999999,51248917.4256300,127898,22418605.5,24031442.9060600,0
1683828000000,1.062800,1.063100,1.033000,1.047400,37551336.8,1683835199999,39325640.7731100,96173,17759535.7,18607803.0017900,0
1683835200000,1.047300,1.069200,1.037900,1.062000,17588244.7,1683842399999,18565684.5932300,46914,8853900.8,9346558.3587400,0
1683842400000,1.062000,1.080500,1.055700,1.072700,21458488.6,1683849599999,22937451.3682300,48583,11193547.7,11967838.1994800,0
1683849600000,1.073000,1.082900,1.041400,1.051900,29828845.4,1683856799999,31770410.2882100,71041,13784119.0,14691669.2823200,0
1683856800000,1.052000,1.061700,1.022100,1.030000,33569004.6,1683863999999,34898196.8479500,81499,15502937.3,16126626.7778400,0
1683864000000,1.030000,1.047300,1.012000,1.022100,28764075.2,1683871199999,29667077.5043000,70177,13418211.2,13848225.8057800,0
1683871200000,1.022200,1.047200,1.017000,1.040700,29113262.5,1683878399999,30064112.6072500,73168,14792766.4,15281046.1356700,0
1683878400000,1.040800,1.072100,1.037000,1.063900,32129752.8,1683885599999,33899685.7197300,81935,16571058.2,17486321.3025600,0
1683885600000,1.063900,1.068700,1.042400,1.047700,21972660.2,1683892799999,23192310.7796600,55461,10765123.3,11366350.6679800,0
1683892800000,1.047600,1.079600,1.043300,1.071600,32593265.0,1683899999999,34751653.8319700,81517,16883539.2,18002850.5276500,0
1683900000000,1.071500,1.078900,1.042300,1.049200,28290518.2,1683907199999,29937484.5438000,72594,13334524.5,14117188.3603700,0
1683907200000,1.049100,1.069300,1.042700,1.059800,21231265.1,1683914399999,22450868.0311700,52457,10936492.4,11568428.2818700,0
1683914400000,1.059800,1.089500,1.027500,1.083900,36426391.5,1683921599999,38678027.2908000,88175,17894978.3,19024098.8638000,0
1683921600000,1.083900,1.104600,1.075400,1.099600,29510010.0,1683928799999,32164119.9834100,69288,14884286.5,16227720.9383600,0
1683928800000,1.099600,1.122600,1.098100,1.114400,25150788.5,1683935999999,27898038.0611400,61663,13027804.2,14456225.0618500,0
1683936000000,1.114300,1.123000,1.091200,1.091900,20458880.6,1683943199999,22561308.7459500,55163,9903949.8,10922916.1400600,0
1683943200000,1.092000,1.098400,1.085100,1.094600,13462364.0,1683950399999,14692640.3819600,33980,6850870.2,7480828.9335400,0
1683950400000,1.094500,1.105100,1.089300,1.091800,13172721.1,1683957599999,14443572.7626800,37957,6353149.7,6969100.9087200,0
1683957600000,1.091600,1.108100,1.090000,1.104400,10174791.4,1683964799999,11180423.5413400,34445,4987234.0,5480920.7474300,0
1683964800000,1.104400,1.119600,1.094600,1.117800,13322627.3,1683971999999,14727556.0680600,42874,6891860.5,7622122.2454700,0
1683972000000,1.117800,1.127000,1.105500,1.125600,19056973.3,1683979199999,21257277.9413100,54335,9731443.1,10858215.6411700,0
1683979200000,1.125600,1.139400,1.099100,1.107600,34241076.4,1683986399999,38411389.1852700,88516,16127808.4,18107226.2764900,0
1683986400000,1.107600,1.110800,1.095800,1.097000,19336114.9,1683993599999,21302052.9897700,54432,9214638.9,10154022.1806600,0
1683993600000,1.097000,1.107900,1.087500,1.092400,16246966.8,1684000799999,17846043.0511300,47914,7888376.6,8667962.3395100,0
1684000800000,1.092500,1.104200,1.085100,1.095300,17783570.3,1684007999999,19456742.2659000,52792,8534714.6,9338665.4649000,0
1684008000000,1.095400,1.102100,1.091500,1.092600,8981017.5,1684015199999,9846437.5803800,28804,4508043.3,4941654.2526000,0
1684015200000,1.092500,1.102600,1.091400,1.098900,9558730.1,1684022399999,10486296.5883500,27068,4754952.3,5215771.9427800,0
1684022400000,1.098900,1.098900,1.066800,1.073200,21968206.6,1684029599999,23788232.5335400,54816,9340886.3,10111900.0979000,0
1684029600000,1.073300,1.092000,1.070900,1.089400,11363405.3,1684036799999,12292431.2739100,30889,6041062.7,6536803.5622800,0
1684036800000,1.089400,1.101600,1.081800,1.092100,10489391.9,1684043999999,11454267.5305300,28863,5378062.2,5875437.4913000,0
1684044000000,1.092100,1.102100,1.090700,1.096900,8958342.2,1684051199999,9827898.6401700,25173,4644862.1,5096560.1412800,0
1684051200000,1.096800,1.136500,1.093000,1.129400,24679024.5,1684058399999,27511203.0815700,61021,13145775.7,14653776.0537600,0
1684058400000,1.129300,1.143300,1.118600,1.125600,28423828.1,1684065599999,32073888.1679800,72854,14613401.8,16499578.5474000,0
1684065600000,1.125500,1.162800,1.116200,1.155700,44545750.4,1684072799999,50809214.1578500,108028,22894364.0,26126551.8671900,0
1684072800000,1.155900,1.198700,1.143700,1.191600,61002930.4,1684079999999,71891277.0770900,145415,30574142.7,36033898.5215900,0
1684080000000,1.191600,1.204200,1.166400,1.174000,54211843.6,1684087199999,64135631.9757900,118263,25624401.1,30319314.1280400,0
1684087200000,1.173700,1.174600,1.141100,1.144800,24765728.7,1684094399999,28670389.5518300,59913,11438792.3,13244570.1326700,0
1684094400000,1.144600,1.165000,1.139200,1.164800,17243337.4,1684101599999,19864979.7802100,47201,9357167.8,10784002.0069700,0
1684101600000,1.164700,1.166800,1.151000,1.158100,18558616.3,1684108799999,21527382.1302400,49582,8848757.8,10265597.2375900,0
1684108800000,1.158100,1.182000,1.123300,1.169400,49596432.1,1684115999999,57034628.8221700,125319,24842218.4,28592379.3411200,0
1684116000000,1.169500,1.237600,1.160900,1.223800,70633019.4,1684123199999,85149820.8163800,189948,36615264.4,44147840.2130000,0
1684123200000,1.223800,1.228200,1.203900,1.222000,50101200.0,1684130399999,60960288.2872900,150980,25390311.5,30900456.0516000,0
1684130400000,1.221900,1.229600,1.210300,1.214500,32458717.9,1684137599999,39524622.0343800,109734,15830537.0,19280590.5921700,0
1684137600000,1.214600,1.254900,1.213200,1.221400,77024094.4,1684144799999,95081795.4760800,212124,39633713.0,48942631.6646800,0
1684144800000,1.221400,1.232100,1.209600,1.215100,35929679.6,1684151999999,43813180.6429200,106055,17599378.2,21468343.1941500,0
1684152000000,1.215100,1.234000,1.212800,1.220800,38519997.3,1684159199999,47093992.1558600,104580,21007563.4,25682795.6871300,0
1684159200000,1.220900,1.248000,1.210000,1.231200,53821403.7,1684166399999,66218992.9391000,146974,26698671.9,32857566.8226000,0
1684166400000,1.231300,1.246100,1.201200,1.212100,57756438.7,1684173599999,70572311.2699700,148937,28791082.3,35198543.9995900,0
1684173600000,1.212200,1.219800,1.203500,1.218000,17761936.3,1684180799999,21541952.9672900,62835,8973374.4,10884279.9507300,0
1684180800000,1.218000,1.218800,1.207400,1.211600,9715218.0,1684187999999,11773952.6231900,35653,4792026.1,5807666.4430500,0
1684188000000,1.211700,1.221400,1.179000,1.191900,27192609.9,1684195199999,32800989.4635100,75654,12156371.4,14681810.3785000,0
1684195200000,1.191900,1.206000,1.170100,1.187500,41101019.7,1684202399999,48900328.0898000,108239,20288951.5,24151214.0278800,0
1684202400000,1.187500,1.193200,1.173200,1.178000,23604391.2,1684209599999,27942433.5951100,67211,11108783.8,13153798.2378400,0
1684209600000,1.178000,1.187000,1.163600,1.171900,24777005.3,1684216799999,29144834.5990200,68004,11668395.3,13729935.2226700,0
1684216800000,1.171800,1.194200,1.163700,1.189200,25730296.2,1684223999999,30358948.6557200,70643,13022059.1,15367348.1435800,0
1684224000000,1.189200,1.199100,1.176500,1.180000,26959435.9,1684231199999,32006753.1759000,69401,13126869.2,15590553.8239900,0
1684231200000,1.180100,1.180400,1.167000,1.171000,21012246.4,1684238399999,24653912.0551100,56352,10497160.2,12317720.6390300,0
1684238400000,1.170900,1.178200,1.152400,1.156000,31610682.7,1684245599999,36904512.6749300,85785,14316520.4,16723847.1911400,0
1684245600000,1.156000,1.172200,1.151900,1.162500,28655092.5,1684252799999,33276676.0063800,71840,14449885.0,16781689.6147800,0
1684252800000,1.162700,1.169800,1.139000,1.165100,34332022.5,1684259999999,39715034.3267400,80610,15697735.0,18167061.2760100,0
1684260000000,1.165100,1.167000,1.148900,1.162000,18918627.0,1684267199999,21938460.7177600,50467,9153311.1,10614154.5077900,0
1684267200000,1.162000,1.171400,1.155500,1.166700,14745213.6,1684274399999,17171903.4631800,44320,7402655.9,8621706.9342100,0
1684274400000,1.166600,1.170200,1.159300,1.164500,9519351.7,1684281599999,11090687.6775300,33266,4579335.9,5335457.6833400,0
1684281600000,1.164500,1.195500,1.151400,1.185000,28685553.2,1684288799999,33672869.6811600,79426,14577972.8,17126569.1307800,0
1684288800000,1.184900,1.198500,1.176600,1.180400,19219876.8,1684295999999,22778604.5266300,55575,9331811.2,11063355.0771400,0
1684296000000,1.180400,1.184700,1.158900,1.160500,18054172.6,1684303199999,21167432.4363900,49654,7747029.9,9086163.9838800,0
1684303200000,1.160500,1.165000,1.143100,1.150400,24444714.1,1684310399999,28261499.1876000,62608,11536093.0,13342601.2730000,0
1684310400000,1.150400,1.151100,1.130700,1.144800,24158790.6,1684317599999,27650743.4093800,68088,11194853.4,12818894.6722600,0
1684317600000,1.144700,1.145400,1.112800,1.120900,29887816.9,1684324799999,33744677.7217800,81174,13922817.3,15726048.6799700,0
1684324800000,1.121000,1.136700,1.119200,1.128100,24490935.7,1684331999999,27607780.2505600,60984,12395975.1,13975192.9149800,0
1684332000000,1.128200,1.174100,1.118100,1.170600,61602592.9,1684339199999,70800423.1223500,149429,31569675.1,36289109.6271300,0
1684339200000,1.170700,1.185800,1.155600,1.167700,62563162.8,1684346399999,73123828.4055600,154395,30706591.8,35897472.3980400,0
1684346400000,1.167700,1.203100,1.162300,1.196100,33016373.1,1684353599999,38997598.4337000,96016,17325498.4,20467828.7298500,0
1684353600000,1.196200,1.209600,1.185800,1.194500,25409498.0,1684360799999,30435748.0878400,72936,12256724.3,14684862.0891000,0
1684360800000,1.194500,1.214600,1.191900,1.212100,26545156.2,1684367999999,31947874.9845600,67267,14177870.4,17066649.7423900,0
1684368000000,1.212100,1.223900,1.186800,1.189500,24071494.6,1684375199999,28926130.9969000,61005,11622399.2,13971256.5122800,0
1684375200000,1.189600,1.205000,1.182000,1.199600,17716682.7,1684382399999,21135156.0531900,43324,8889428.8,10608032.7058200,0
1684382400000,1.199500,1.200800,1.188600,1.189600,13410505.3,1684389599999,16036664.3363100,37775,6443562.1,7707225.1003700,0
1684389600000,1.189600,1.196900,1.176600,1.191900,20632679.1,1684396799999,24439399.9164700,52138,10507134.4,12447756.9306200,0
1684396800000,1.191900,1.195600,1.181600,1.186500,12888233.8,1684403999999,15317088.0062000,40032,6148241.0,7307254.7763800,0
1684404000000,1.186500,1.188700,1.167100,1.181200,19513620.9,1684411199999,22986160.8604100,51971,9383587.5,11057057.8150600,0
1684411200000,1.181200,1.182700,1.152700,1.166000,27537392.4,1684418399999,32146204.6374400,68616,12435798.8,14517435.9817300,0
1684418400000,1.166100,1.174500,1.154000,1.159900,25490690.2,1684425599999,29665585.6276600,64203,12816902.7,14918190.2754400,0
1684425600000,1.159800,1.165900,1.126000,1.132600,25993215.6,1684432799999,29867364.8614500,68214,11649980.4,13394461.4123900,0
1684432800000,1.132600,1.146600,1.127600,1.137200,22374250.6,1684439999999,25403584.4619400,62050,11310866.3,12842492.0676100,0
1684440000000,1.137200,1.161200,1.130300,1.150400,14806936.0,1684447199999,16915929.8847000,37729,7551115.5,8626590.7652700,0
1684447200000,1.150400,1.155700,1.138900,1.140900,13863341.0,1684454399999,15892653.4778200,35776,6803497.8,7800593.9147100,0
1684454400000,1.140900,1.144400,1.128400,1.132700,16054941.7,1684461599999,18253864.1027400,40378,7655121.9,8705559.9764600,0
1684461600000,1.132600,1.146100,1.129700,1.145600,12385929.4,1684468799999,14082780.1657100,31959,6597165.0,7502304.7205600,0
1684468800000,1.145500,1.149100,1.140400,1.145500,11027764.7,1684475999999,12622976.2392500,26898,5419141.5,6203562.1729500,0
1684476000000,1.145600,1.147400,1.132200,1.133900,12796088.0,1684483199999,14588920.1392100,30669,5602071.6,6388814.7702400,0
1684483200000,1.133900,1.138900,1.120000,1.130100,16813614.9,1684490399999,19017072.1120200,40375,7544724.2,8535172.2141000,0
1684490400000,1.130000,1.132700,1.125500,1.129400,10194378.3,1684497599999,11513399.0646500,27439,5097678.3,5757644.3839200,0
1684497600000,1.129400,1.139600,1.127600,1.130000,17289046.3,1684504799999,19613944.7398300,41434,7886421.8,8948702.5194200,0
1684504800000,1.130000,1.145800,1.114800,1.131800,31872855.4,1684511999999,35999781.5020000,76724,15029754.1,16978964.3881200,0
1684512000000,1.131900,1.144000,1.127500,1.138400,14837337.0,1684519199999,16833292.2071800,39245,7319991.0,8304096.8656300,0
1684519200000,1.138300,1.140400,1.126600,1.131500,8795967.7,1684526399999,9972995.7724800,24932,4426479.0,5019821.8658700,0
1684526400000,1.131600,1.134700,1.129000,1.131600,4798218.4,1684533599999,5431247.9176700,15278,2415241.0,2733798.0862500,0
1684533600000,1.131600,1.137100,1.128300,1.130300,5289419.0,1684540799999,5992537.0780900,14818,2542477.0,2880930.6168300,0
1684540800000,1.130100,1.132300,1.116100,1.119500,10826806.5,1684547999999,12134466.6639800,27514,5023142.3,5629468.5380400,0
1684548000000,1.119400,1.124800,1.117000,1.122800,7545514.3,1684555199999,8462543.2876000,20861,3895665.9,4369244.7236100,0
1684555200000,1.122900,1.124800,1.116300,1.119900,5765718.8,1684562399999,6464359.7737300,16412,2492459.7,2794807.5087900,0
1684562400000,1.119900,1.121600,1.108300,1.117500,10683217.4,1684569599999,11920632.6911700,26082,4931773.4,5505611.8022200,0
1684569600000,1.117600,1.124200,1.117100,1.120700,6389857.9,1684576799999,7163322.3186900,17615,3099982.5,3475599.2312000,0
1684576800000,1.120900,1.124500,1.116200,1.118900,5624264.2,1684583999999,6300399.3828400,14712,2646901.0,2965002.1751800,0
1684584000000,1.118900,1.123800,1.115200,1.119000,7383504.6,1684591199999,8261481.6917300,18999,3777986.9,4227096.1078200,0
1684591200000,1.118900,1.128400,1.116900,1.124800,10704556.9,1684598399999,12021062.3349200,26373,5572891.1,6259223.8829800,0
1684598400000,1.124800,1.133900,1.122400,1.131400,11108071.4,1684605599999,12528319.1407900,26915,5440287.7,6135494.7580600,0
1684605600000,1.131500,1.132200,1.117400,1.124300,10116842.5,1684612799999,11381950.6046800,27112,4670932.7,5255454.1952000,0
1684612800000,1.124400,1.128800,1.120300,1.123000,5047820.3,1684619999999,5677112.8031400,15994,2459834.5,2766244.9922100,0
1684620000000,1.123100,1.125600,1.119700,1.123800,5095739.9,1684627199999,5719444.1142800,15221,2478246.0,2781685.7492500,0
1684627200000,1.123900,1.135200,1.120800,1.124400,10641865.3,1684634399999,12011390.3617700,26883,5617291.7,6340892.4515900,0
1684634400000,1.124400,1.130400,1.123100,1.128000,5057520.9,1684641599999,5697828.6748000,13703,2559491.8,2883981.4630100,0
1684641600000,1.128100,1.153400,1.125200,1.146200,19143014.8,1684648799999,21823909.9004500,39018,10628852.7,12118303.0703500,0
1684648800000,1.146200,1.146200,1.133200,1.138000,13933891.7,1684655999999,15884292.0521700,33351,6505745.2,7418245.8969100,0
1684656000000,1.138000,1.141600,1.132600,1.139400,7654866.4,1684663199999,8702109.8506800,20340,3502449.1,3982478.1554700,0
